16,23.4,38.3,23.7,50.4,0,10
17,23.4,38.3,23.7,50.4,0,10
18,23.4,38.3,23.7,50.4,0,10
19,23.4,38.3,23.7,50.4,0,10
20,23.4,38.3,23.7,50.4,0,10
21,23.4,38.3,23.7,50.4,0,10
22,23.4,38.3,23.7,50.4,0,10
23,23.4,38.3,23.7,50.4,0,10
24,23.4,38.3,23.7,50.4,0,10
25,23.4,38.3,23.7,50.4,0,10
26,23.4,38.3,23.7,50.4,0,10
27,23.4,38.3,23.7,50.4,0,10
28,23.4,38.3,23.7,50.4,0,10
29,23.4,38.3,23.7,50.4,0,10
0,22.9,37.8,23.3,51.2,0,1
1,22.9,37.8,23.3,51.2,0,1
2,22.9,37.8,23.3,51.2,0,1
3,22.9,37.8,23.3,51.2,0,1
4,22.9,37.8,23.3,51.2,0,1
5,22.9,37.8,23.3,51.2,0,1
6,22.9,37.8,23.3,51.2,0,1
7,22.9,37.8,23.3,51.2,0,1
8,22.9,37.8,23.3,51.2,0,1
9,22.9,37.8,23.3,51.2,0,1
10,22.9,37.8,23.3,51.2,0,1
11,22.9,37.8,23.3,51.2,0,1
12,22.9,37.8,23.3,51.2,0,1
13,22.9,37.8,23.3,51.2,0,1
14,22.9,37.8,23.3,51.2,0,1
15,22.9,37.8,23.3,51.2,0,1
16,22.9,37.8,23.3,51.2,0,1
17,22.9,37.8,23.3,51.2,0,1
18,22.9,37.8,23.3,51.2,0,1
19,22.9,37.8,23.3,51.2,0,1
20,22.9,37.8,23.3,51.2,0,1
21,22.9,37.8,23.3,51.2,0,1
22,22.9,37.8,23.3,51.2,0,1
23,22.9,37.8,23.3,51.2,0,1
24,22.9,37.8,23.3,51.2,0,1
25,22.9,37.8,23.3,51.2,0,1
26,22.9,37.8,23.3,51.2,0,1
27,22.9,37.8,23.3,51.2,0,1
28,22.9,37.8,23.3,51.2,0,1
29,22.9,37.8,23.3,51.2,0,1
20,9,27.7,26.6,43.4,0,3
21,9,27.7,26.6,43.4,0,3
22,9,27.7,26.6,43.4,0,3
23,9,27.7,26.6,43.4,0,3
27,9,27.7,26.6,43.4,0,3
28,9,27.7,26.6,43.4,0,3
29,9,27.7,26.6,43.4,0,3
21,21,35.9,21.4,51.6,0,1
22,21,35.9,21.4,51.6,0,1
23,21,35.9,21.4,51.6,0,1
24,21,35.9,21.4,51.6,0,1
25,21,35.9,21.4,51.6,0,1
26,21,35.9,21.4,51.6,0,1
27,21,35.9,21.4,51.6,0,1
28,21,35.9,21.4,51.6,0,1
29,21,35.9,21.4,51.6,0,1
27,8.7,27.5,30.9,56.6,1,5
28,8.7,27.5,30.9,56.6,1,5
29,8.7,27.5,30.9,56.6,1,5
21,22.1,37,22.5,51.6,0,6
22,22.1,37,22.5,51.6,0,6
23,22.1,37,22.5,51.6,0,6
24,22.1,37,22.5,51.6,0,6
25,22.1,37,22.5,51.6,0,6
26,22.1,37,22.5,51.6,0,6
27,22.1,37,22.5,51.6,0,6
28,22.1,37,22.5,51.6,0,6
29,22.1,37,22.5,51.6,0,6
0,19.9,34.8,20.2,54.4,0,1
1,19.9,34.8,20.2,54.4,0,1
2,19.9,34.8,20.2,54.4,0,1
3,19.9,34.8,20.2,54.4,0,1
4,19.9,34.8,20.2,54.4,0,1
5,19.9,34.8,20.2,54.4,0,1
6,19.9,34.8,20.2,54.4,0,1
7,19.9,34.8,20.2,54.4,0,1
8,19.9,34.8,20.2,54.4,0,1
9,19.9,34.8,20.2,54.4,0,1
10,19.9,34.8,20.2,54.4,0,1
11,19.9,34.8,20.2,54.4,0,1
12,19.9,34.8,20.2,54.4,0,1
13,19.9,34.8,20.2,54.4,0,1
14,19.9,34.8,20.2,54.4,0,1
15,19.9,34.8,20.2,54.4,0,1
16,19.9,34.8,20.2,54.4,0,1
17,19.9,34.8,20.2,54.4,0,1
18,19.9,34.8,20.2,54.4,0,1
19,19.9,34.8,20.2,54.4,0,1
21,19.9,34.8,20.2,54.4,0,1
22,19.9,34.8,20.2,54.4,0,1
23,19.9,34.8,20.2,54.4,0,1
24,19.9,34.8,20.2,54.4,0,1
25,19.9,34.8,20.2,54.4,0,1
27,19.9,34.8,20.2,54.4,0,1
28,19.9,34.8,20.2,54.4,0,1
29,19.9,34.8,20.2,54.4,0,1
0,20,34.8,18.5,56.2,2,5
1,20,34.8,18.5,56.2,2,5
2,20,34.8,18.5,56.2,2,5
3,20,34.8,18.5,56.2,2,5
4,20,34.8,18.5,56.2,2,5
5,20,34.8,18.5,56.2,2,5
6,20,34.8,18.5,56.2,2,5
7,20,34.8,18.5,56.2,2,5
8,20,34.8,18.5,56.2,2,5
9,20,34.8,18.5,56.2,2,5
10,20,34.8,18.5,56.2,2,5
11,20,34.8,18.5,56.2,2,5
12,20,34.8,18.5,56.2,2,5
13,20,34.8,18.5,56.2,2,5
14,20,34.8,18.5,56.2,2,5
15,20,34.8,18.5,56.2,2,5
16,20,34.8,18.5,56.2,2,5
17,20,34.8,18.5,56.2,2,5
18,20,34.8,18.5,56.2,2,5
19,20,34.8,18.5,56.2,2,5
20,20,34.8,18.5,56.2,2,5
21,20,34.8,18.5,56.2,2,5
22,20,34.8,18.5,56.2,2,5
23,20,34.8,18.5,56.2,2,5
24,20,34.8,18.5,56.2,2,5
25,20,34.8,18.5,56.2,2,5
26,20,34.8,18.5,56.2,2,5
27,20,34.8,18.5,56.2,2,5
28,20,34.8,18.5,56.2,2,5
29,20,34.8,18.5,56.2,2,5
0,25.4,40.3,20.4,51.8,3,9
1,25.4,40.3,20.4,51.8,3,9
2,25.4,40.3,20.4,51.8,3,9
3,25.4,40.3,20.4,51.8,3,9
4,25.4,40.3,20.4,51.8,3,9
5,25.4,40.3,20.4,51.8,3,9
6,25.4,40.3,20.4,51.8,3,9
7,25.4,40.3,20.4,51.8,3,9
8,25.4,40.3,20.4,51.8,3,9
9,25.4,40.3,20.4,51.8,3,9
10,25.4,40.3,20.4,51.8,3,9
11,25.4,40.3,20.4,51.8,3,9
12,25.4,40.3,20.4,51.8,3,9
13,25.4,40.3,20.4,51.8,3,9
14,25.4,40.3,20.4,51.8,3,9
15,25.4,40.3,20.4,51.8,3,9
16,25.4,40.3,20.4,51.8,3,9
17,25.4,40.3,20.4,51.8,3,9
18,25.4,40.3,20.4,51.8,3,9
19,25.4,40.3,20.4,51.8,3,9
20,25.4,40.3,20.4,51.8,3,9
21,25.4,40.3,20.4,51.8,3,9
22,25.4,40.3,20.4,51.8,3,9
23,25.4,40.3,20.4,51.8,3,9
24,25.4,40.3,20.4,51.8,3,9
25,25.4,40.3,20.4,51.8,3,9
26,25.4,40.3,20.4,51.8,3,9
27,25.4,40.3,20.4,51.8,3,9
28,25.4,40.3,20.4,51.8,3,9
29,25.4,40.3,20.4,51.8,3,9
0,21.2,36.1,21.6,51.8,1,4
1,21.2,36.1,21.6,51.8,1,4
2,21.2,36.1,21.6,51.8,1,4
8,21.2,36.1,21.6,51.8,1,4
9,21.2,36.1,21.6,51.8,1,4
10,21.2,36.1,21.6,51.8,1,4
11,21.2,36.1,21.6,51.8,1,4
12,21.2,36.1,21.6,51.8,1,4
13,21.2,36.1,21.6,51.8,1,4
14,21.2,36.1,21.6,51.8,1,4
15,21.2,36.1,21.6,51.8,1,4
16,21.2,36.1,21.6,51.8,1,4
17,21.2,36.1,21.6,51.8,1,4
18,21.2,36.1,21.6,51.8,1,4
19,21.2,36.1,21.6,51.8,1,4
20,21.2,36.1,21.6,51.8,1,4
21,21.2,36.1,21.6,51.8,1,4
22,21.2,36.1,21.6,51.8,1,4
23,21.2,36.1,21.6,51.8,1,4
24,21.2,36.1,21.6,51.8,1,4
25,21.2,36.1,21.6,51.8,1,4
26,21.2,36.1,21.6,51.8,1,4
27,21.2,36.1,21.6,51.8,1,4
28,21.2,36.1,21.6,51.8,1,4
29,21.2,36.1,21.6,51.8,1,4
0,25.2,1.8,22.3,49,1,1
1,25.2,1.8,22.3,49,1,1
2,25.2,1.8,22.3,49,1,1
3,25.2,1.8,22.3,49,1,1
4,25.2,1.8,22.3,49,1,1
5,25.2,1.8,22.3,49,1,1
6,25.2,1.8,22.3,49,1,1
7,25.2,1.8,22.3,49,1,1
8,25.2,1.8,22.3,49,1,1
9,25.2,1.8,22.3,49,1,1
10,25.2,1.8,22.3,49,1,1
11,25.2,1.8,22.3,49,1,1
12,25.2,1.8,22.3,49,1,1
13,25.2,1.8,22.3,49,1,1
14,25.2,1.8,22.3,49,1,1
15,25.2,1.8,22.3,49,1,1
16,25.2,1.8,22.3,49,1,1
17,25.2,1.8,22.3,49,1,1
18,25.2,1.8,22.3,49,1,1
19,25.2,1.8,22.3,49,1,1
20,25.2,1.8,22.3,49,1,1
21,25.2,1.8,22.3,49,1,1
22,25.2,1.8,22.3,49,1,1
23,25.2,1.8,22.3,49,1,1
24,25.2,1.8,22.3,49,1,1
25,25.2,1.8,22.3,49,1,1
26,25.2,1.8,22.3,49,1,1
27,25.2,1.8,22.3,49,1,1
28,25.2,1.8,22.3,49,1,1
29,25.2,1.8,22.3,49,1,1
0,22.6,3.6,17.6,50.9,2,1
1,22.6,3.6,17.6,50.9,2,1
20,22.6,3.6,17.6,50.9,2,1
21,22.6,3.6,17.6,50.9,2,1
22,22.6,3.6,17.6,50.9,2,1
23,22.6,3.6,17.6,50.9,2,1
24,22.6,3.6,17.6,50.9,2,1
25,22.6,3.6,17.6,50.9,2,1
26,22.6,3.6,17.6,50.9,2,1
27,22.6,3.6,17.6,50.9,2,1
28,22.6,3.6,17.6,50.9,2,1
29,22.6,3.6,17.6,50.9,2,1
6,37.3,44,29.5,47.1,0,6
7,37.3,44,29.5,47.1,0,6
8,37.3,44,29.5,47.1,0,6
9,37.3,44,29.5,47.1,0,6
10,37.3,44,29.5,47.1,0,6
11,37.3,44,29.5,47.1,0,6
12,37.3,44,29.5,47.1,0,6
13,37.3,44,29.5,47.1,0,6
14,37.3,44,29.5,47.1,0,6
15,37.3,44,29.5,47.1,0,6
16,37.3,44,29.5,47.1,0,6
17,37.3,44,29.5,47.1,0,6
18,37.3,44,29.5,47.1,0,6
19,37.3,44,29.5,47.1,0,6
20,37.3,44,29.5,47.1,0,6
21,37.3,44,29.5,47.1,0,6
22,37.3,44,29.5,47.1,0,6
23,37.3,44,29.5,47.1,0,6
24,37.3,44,29.5,47.1,0,6
25,37.3,44,29.5,47.1,0,6
26,37.3,44,29.5,47.1,0,6
27,37.3,44,29.5,47.1,0,6
28,37.3,44,29.5,47.1,0,6
29,37.3,44,29.5,47.1,0,6
15,19.3,34.1,19.6,53.9,0,2
16,19.3,34.1,19.6,53.9,0,2
17,19.3,34.1,19.6,53.9,0,2
18,19.3,34.1,19.6,53.9,0,2
19,19.3,34.1,19.6,53.9,0,2
21,19.3,34.1,19.6,53.9,0,2
24,19.3,34.1,19.6,53.9,0,2
25,19.3,34.1,19.6,53.9,0,2
26,19.3,34.1,19.6,53.9,0,2
29,19.3,34.1,19.6,53.9,0,2
2,6,24.8,28.2,60.1,1,4
3,6,24.8,28.2,60.1,1,4
4,6,24.8,28.2,60.1,1,4
5,6,24.8,28.2,60.1,1,4
6,6,24.8,28.2,60.1,1,4
7,6,24.8,28.2,60.1,1,4
8,6,24.8,28.2,60.1,1,4
9,6,24.8,28.2,60.1,1,4
10,6,24.8,28.2,60.1,1,4
11,6,24.8,28.2,60.1,1,4
12,6,24.8,28.2,60.1,1,4
13,6,24.8,28.2,60.1,1,4
14,6,24.8,28.2,60.1,1,4
15,6,24.8,28.2,60.1,1,4
16,6,24.8,28.2,60.1,1,4
17,6,24.8,28.2,60.1,1,4
18,6,24.8,28.2,60.1,1,4
19,6,24.8,28.2,60.1,1,4
20,6,24.8,28.2,60.1,1,4
21,6,24.8,28.2,60.1,1,4
22,6,24.8,28.2,60.1,1,4
23,6,24.8,28.2,60.1,1,4
24,6,24.8,28.2,60.1,1,4
26,6,24.8,28.2,60.1,1,4
27,6,24.8,28.2,60.1,1,4
28,6,24.8,28.2,60.1,1,4
29,6,24.8,28.2,60.1,1,4
4,6.6,25.4,28.8,60.7,1,3
5,6.6,25.4,28.8,60.7,1,3
6,6.6,25.4,28.8,60.7,1,3
7,6.6,25.4,28.8,60.7,1,3
8,6.6,25.4,28.8,60.7,1,3
9,6.6,25.4,28.8,60.7,1,3
10,6.6,25.4,28.8,60.7,1,3
11,6.6,25.4,28.8,60.7,1,3
12,6.6,25.4,28.8,60.7,1,3
13,6.6,25.4,28.8,60.7,1,3
14,6.6,25.4,28.8,60.7,1,3
15,6.6,25.4,28.8,60.7,1,3
16,6.6,25.4,28.8,60.7,1,3
17,6.6,25.4,28.8,60.7,1,3
18,6.6,25.4,28.8,60.7,1,3
19,6.6,25.4,28.8,60.7,1,3
20,6.6,25.4,28.8,60.7,1,3
21,6.6,25.4,28.8,60.7,1,3
22,6.6,25.4,28.8,60.7,1,3
23,6.6,25.4,28.8,60.7,1,3
24,6.6,25.4,28.8,60.7,1,3
25,6.6,25.4,28.8,60.7,1,3
26,6.6,25.4,28.8,60.7,1,3
27,6.6,25.4,28.8,60.7,1,3
28,6.6,25.4,28.8,60.7,1,3
29,6.6,25.4,28.8,60.7,1,3
20,12.4,31.2,30,54.7,1,1
22,12.4,31.2,30,54.7,1,1
23,12.4,31.2,30,54.7,1,1
24,12.4,31.2,30,54.7,1,1
25,12.4,31.2,30,54.7,1,1
27,12.4,31.2,30,54.7,1,1
28,12.4,31.2,30,54.7,1,1
29,12.4,31.2,30,54.7,1,1
20,13.9,32.7,36.1,48.3,3,5
21,13.9,32.7,36.1,48.3,3,5
22,13.9,32.7,36.1,48.3,3,5
23,13.9,32.7,36.1,48.3,3,5
24,13.9,32.7,36.1,48.3,3,5
25,13.9,32.7,36.1,48.3,3,5
26,13.9,32.7,36.1,48.3,3,5
27,13.9,32.7,36.1,48.3,3,5
28,13.9,32.7,36.1,48.3,3,5
29,13.9,32.7,36.1,48.3,3,5
23,4.9,25.2,27.2,56.1,0,0
24,4.9,25.2,27.2,56.1,0,0
26,4.9,25.2,27.2,56.1,0,0
27,4.9,25.2,27.2,56.1,0,0
28,4.9,25.2,27.2,56.1,0,0
29,4.9,25.2,27.2,56.1,0,0
0,2,22.9,20.7,57.9,2,9
1,2,22.9,20.7,57.9,2,9
2,2,22.9,20.7,57.9,2,9
3,2,22.9,20.7,57.9,2,9
4,2,22.9,20.7,57.9,2,9
5,2,22.9,20.7,57.9,2,9
6,2,22.9,20.7,57.9,2,9
7,2,22.9,20.7,57.9,2,9
8,2,22.9,20.7,57.9,2,9
9,2,22.9,20.7,57.9,2,9
10,2,22.9,20.7,57.9,2,9
11,2,22.9,20.7,57.9,2,9
12,2,22.9,20.7,57.9,2,9
13,2,22.9,20.7,57.9,2,9
14,2,22.9,20.7,57.9,2,9
15,2,22.9,20.7,57.9,2,9
16,2,22.9,20.7,57.9,2,9
17,2,22.9,20.7,57.9,2,9
18,2,22.9,20.7,57.9,2,9
19,2,22.9,20.7,57.9,2,9
20,2,22.9,20.7,57.9,2,9
21,2,22.9,20.7,57.9,2,9
22,2,22.9,20.7,57.9,2,9
23,2,22.9,20.7,57.9,2,9
24,2,22.9,20.7,57.9,2,9
25,2,22.9,20.7,57.9,2,9
26,2,22.9,20.7,57.9,2,9
27,2,22.9,20.7,57.9,2,9
28,2,22.9,20.7,57.9,2,9
29,2,22.9,20.7,57.9,2,9
0,2,22.9,20.7,57.9,4,3
1,2,22.9,20.7,57.9,4,3
2,2,22.9,20.7,57.9,4,3
3,2,22.9,20.7,57.9,4,3
4,2,22.9,20.7,57.9,4,3
5,2,22.9,20.7,57.9,4,3
6,2,22.9,20.7,57.9,4,3
7,2,22.9,20.7,57.9,4,3
8,2,22.9,20.7,57.9,4,3
9,2,22.9,20.7,57.9,4,3
10,2,22.9,20.7,57.9,4,3
11,2,22.9,20.7,57.9,4,3
12,2,22.9,20.7,57.9,4,3
13,2,22.9,20.7,57.9,4,3
14,2,22.9,20.7,57.9,4,3
15,2,22.9,20.7,57.9,4,3
16,2,22.9,20.7,57.9,4,3
17,2,22.9,20.7,57.9,4,3
18,2,22.9,20.7,57.9,4,3
19,2,22.9,20.7,57.9,4,3
20,2,22.9,20.7,57.9,4,3
21,2,22.9,20.7,57.9,4,3
22,2,22.9,20.7,57.9,4,3
23,2,22.9,20.7,57.9,4,3
24,2,22.9,20.7,57.9,4,3
25,2,22.9,20.7,57.9,4,3
26,2,22.9,20.7,57.9,4,3
27,2,22.9,20.7,57.9,4,3
28,2,22.9,20.7,57.9,4,3
29,2,22.9,20.7,57.9,4,3
20,14,32.8,36.2,44.8,3,2
21,14,32.8,36.2,44.8,3,2
22,14,32.8,36.2,44.8,3,2
23,14,32.8,36.2,44.8,3,2
24,14,32.8,36.2,44.8,3,2
25,14,32.8,36.2,44.8,3,2
26,14,32.8,36.2,44.8,3,2
27,14,32.8,36.2,44.8,3,2
28,14,32.8,36.2,44.8,3,2
29,14,32.8,36.2,44.8,3,2
20,11.5,9.9,26.2,47.8,0,1
21,11.5,9.9,26.2,47.8,0,1
22,11.5,9.9,26.2,47.8,0,1
23,11.5,9.9,26.2,47.8,0,1
24,11.5,9.9,26.2,47.8,0,1
25,11.5,9.9,26.2,47.8,0,1
26,11.5,9.9,26.2,47.8,0,1
27,11.5,9.9,26.2,47.8,0,1
28,11.5,9.9,26.2,47.8,0,1
29,11.5,9.9,26.2,47.8,0,1
0,15.3,34.1,37.6,44.5,5,10
1,15.3,34.1,37.6,44.5,5,10
2,15.3,34.1,37.6,44.5,5,10
3,15.3,34.1,37.6,44.5,5,10
4,15.3,34.1,37.6,44.5,5,10
5,15.3,34.1,37.6,44.5,5,10
6,15.3,34.1,37.6,44.5,5,10
7,15.3,34.1,37.6,44.5,5,10
8,15.3,34.1,37.6,44.5,5,10
9,15.3,34.1,37.6,44.5,5,10
10,15.3,34.1,37.6,44.5,5,10
11,15.3,34.1,37.6,44.5,5,10
12,15.3,34.1,37.6,44.5,5,10
13,15.3,34.1,37.6,44.5,5,10
14,15.3,34.1,37.6,44.5,5,10
15,15.3,34.1,37.6,44.5,5,10
16,15.3,34.1,37.6,44.5,5,10
17,15.3,34.1,37.6,44.5,5,10
18,15.3,34.1,37.6,44.5,5,10
19,15.3,34.1,37.6,44.5,5,10
20,15.3,34.1,37.6,44.5,5,10
21,15.3,34.1,37.6,44.5,5,10
22,15.3,34.1,37.6,44.5,5,10
23,15.3,34.1,37.6,44.5,5,10
24,15.3,34.1,37.6,44.5,5,10
26,15.3,34.1,37.6,44.5,5,10
27,15.3,34.1,37.6,44.5,5,10
28,15.3,34.1,37.6,44.5,5,10
29,15.3,34.1,37.6,44.5,5,10
0,20.2,39,42.4,44.2,7,10
1,20.2,39,42.4,44.2,7,10
2,20.2,39,42.4,44.2,7,10
3,20.2,39,42.4,44.2,7,10
4,20.2,39,42.4,44.2,7,10
5,20.2,39,42.4,44.2,7,10
6,20.2,39,42.4,44.2,7,10
7,20.2,39,42.4,44.2,7,10
8,20.2,39,42.4,44.2,7,10
9,20.2,39,42.4,44.2,7,10
10,20.2,39,42.4,44.2,7,10
11,20.2,39,42.4,44.2,7,10
12,20.2,39,42.4,44.2,7,10
13,20.2,39,42.4,44.2,7,10
14,20.2,39,42.4,44.2,7,10
15,20.2,39,42.4,44.2,7,10
16,20.2,39,42.4,44.2,7,10
17,20.2,39,42.4,44.2,7,10
18,20.2,39,42.4,44.2,7,10
19,20.2,39,42.4,44.2,7,10
20,20.2,39,42.4,44.2,7,10
21,20.2,39,42.4,44.2,7,10
22,20.2,39,42.4,44.2,7,10
23,20.2,39,42.4,44.2,7,10
24,20.2,39,42.4,44.2,7,10
25,20.2,39,42.4,44.2,7,10
26,20.2,39,42.4,44.2,7,10
27,20.2,39,42.4,44.2,7,10
28,20.2,39,42.4,44.2,7,10
29,20.2,39,42.4,44.2,7,10
15,2.4,21.2,24.7,56.9,0,5
16,2.4,21.2,24.7,56.9,0,5
17,2.4,21.2,24.7,56.9,0,5
18,2.4,21.2,24.7,56.9,0,5
20,2.4,21.2,24.7,56.9,0,5
21,2.4,21.2,24.7,56.9,0,5
22,2.4,21.2,24.7,56.9,0,5
25,2.4,21.2,24.7,56.9,0,5
26,2.4,21.2,24.7,56.9,0,5
27,2.4,21.2,24.7,56.9,0,5
28,2.4,21.2,24.7,56.9,0,5
29,2.4,21.2,24.7,56.9,0,5
1,18.1,36.8,39.3,49.6,0,3
2,18.1,36.8,39.3,49.6,0,3
3,18.1,36.8,39.3,49.6,0,3
4,18.1,36.8,39.3,49.6,0,3
5,18.1,36.8,39.3,49.6,0,3
6,18.1,36.8,39.3,49.6,0,3
7,18.1,36.8,39.3,49.6,0,3
8,18.1,36.8,39.3,49.6,0,3
9,18.1,36.8,39.3,49.6,0,3
10,18.1,36.8,39.3,49.6,0,3
11,18.1,36.8,39.3,49.6,0,3
12,18.1,36.8,39.3,49.6,0,3
13,18.1,36.8,39.3,49.6,0,3
14,18.1,36.8,39.3,49.6,0,3
15,18.1,36.8,39.3,49.6,0,3
16,18.1,36.8,39.3,49.6,0,3
17,18.1,36.8,39.3,49.6,0,3
18,18.1,36.8,39.3,49.6,0,3
19,18.1,36.8,39.3,49.6,0,3
20,18.1,36.8,39.3,49.6,0,3
21,18.1,36.8,39.3,49.6,0,3
22,18.1,36.8,39.3,49.6,0,3
23,18.1,36.8,39.3,49.6,0,3
24,18.1,36.8,39.3,49.6,0,3
25,18.1,36.8,39.3,49.6,0,3
26,18.1,36.8,39.3,49.6,0,3
27,18.1,36.8,39.3,49.6,0,3
28,18.1,36.8,39.3,49.6,0,3
29,18.1,36.8,39.3,49.6,0,3
4,11.6,30.4,33.8,52.8,2,7
5,11.6,30.4,33.8,52.8,2,7
6,11.6,30.4,33.8,52.8,2,7
7,11.6,30.4,33.8,52.8,2,7
10,11.6,30.4,33.8,52.8,2,7
14,11.6,30.4,33.8,52.8,2,7
15,11.6,30.4,33.8,52.8,2,7
16,11.6,30.4,33.8,52.8,2,7
17,11.6,30.4,33.8,52.8,2,7
18,11.6,30.4,33.8,52.8,2,7
19,11.6,30.4,33.8,52.8,2,7
20,11.6,30.4,33.8,52.8,2,7
21,11.6,30.4,33.8,52.8,2,7
22,11.6,30.4,33.8,52.8,2,7
23,11.6,30.4,33.8,52.8,2,7
24,11.6,30.4,33.8,52.8,2,7
25,11.6,30.4,33.8,52.8,2,7
26,11.6,30.4,33.8,52.8,2,7
27,11.6,30.4,33.8,52.8,2,7
28,11.6,30.4,33.8,52.8,2,7
29,11.6,30.4,33.8,52.8,2,7
23,16.2,35,38.4,47.8,3,5
24,16.2,35,38.4,47.8,3,5
25,16.2,35,38.4,47.8,3,5
26,16.2,35,38.4,47.8,3,5
27,16.2,35,38.4,47.8,3,5
28,16.2,35,38.4,47.8,3,5
29,16.2,35,38.4,47.8,3,5
0,20.9,39.6,43.1,41.9,1,9
1,20.9,39.6,43.1,41.9,1,9
2,20.9,39.6,43.1,41.9,1,9
3,20.9,39.6,43.1,41.9,1,9
4,20.9,39.6,43.1,41.9,1,9
5,20.9,39.6,43.1,41.9,1,9
6,20.9,39.6,43.1,41.9,1,9
7,20.9,39.6,43.1,41.9,1,9
8,20.9,39.6,43.1,41.9,1,9
9,20.9,39.6,43.1,41.9,1,9
10,20.9,39.6,43.1,41.9,1,9
11,20.9,39.6,43.1,41.9,1,9
12,20.9,39.6,43.1,41.9,1,9
13,20.9,39.6,43.1,41.9,1,9
14,20.9,39.6,43.1,41.9,1,9
15,20.9,39.6,43.1,41.9,1,9
16,20.9,39.6,43.1,41.9,1,9
17,20.9,39.6,43.1,41.9,1,9
18,20.9,39.6,43.1,41.9,1,9
19,20.9,39.6,43.1,41.9,1,9
20,20.9,39.6,43.1,41.9,1,9
21,20.9,39.6,43.1,41.9,1,9
22,20.9,39.6,43.1,41.9,1,9
23,20.9,39.6,43.1,41.9,1,9
24,20.9,39.6,43.1,41.9,1,9
25,20.9,39.6,43.1,41.9,1,9
26,20.9,39.6,43.1,41.9,1,9
27,20.9,39.6,43.1,41.9,1,9
28,20.9,39.6,43.1,41.9,1,9
29,20.9,39.6,43.1,41.9,1,9
16,19.1,37.9,41.3,40.1,1,5
17,19.1,37.9,41.3,40.1,1,5
18,19.1,37.9,41.3,40.1,1,5
19,19.1,37.9,41.3,40.1,1,5
20,19.1,37.9,41.3,40.1,1,5
21,19.1,37.9,41.3,40.1,1,5
22,19.1,37.9,41.3,40.1,1,5
23,19.1,37.9,41.3,40.1,1,5
24,19.1,37.9,41.3,40.1,1,5
25,19.1,37.9,41.3,40.1,1,5
26,19.1,37.9,41.3,40.1,1,5
27,19.1,37.9,41.3,40.1,1,5
28,19.1,37.9,41.3,40.1,1,5
29,19.1,37.9,41.3,40.1,1,5
17,20.7,39.5,42.9,41.7,0,3
18,20.7,39.5,42.9,41.7,0,3
19,20.7,39.5,42.9,41.7,0,3
20,20.7,39.5,42.9,41.7,0,3
21,20.7,39.5,42.9,41.7,0,3
22,20.7,39.5,42.9,41.7,0,3
23,20.7,39.5,42.9,41.7,0,3
24,20.7,39.5,42.9,41.7,0,3
25,20.7,39.5,42.9,41.7,0,3
26,20.7,39.5,42.9,41.7,0,3
27,20.7,39.5,42.9,41.7,0,3
28,20.7,39.5,42.9,41.7,0,3
29,20.7,39.5,42.9,41.7,0,3
4,14,32.8,36.2,50.6,1,7
5,14,32.8,36.2,50.6,1,7
6,14,32.8,36.2,50.6,1,7
9,14,32.8,36.2,50.6,1,7
11,14,32.8,36.2,50.6,1,7
14,14,32.8,36.2,50.6,1,7
15,14,32.8,36.2,50.6,1,7
16,14,32.8,36.2,50.6,1,7
17,14,32.8,36.2,50.6,1,7
18,14,32.8,36.2,50.6,1,7
19,14,32.8,36.2,50.6,1,7
20,14,32.8,36.2,50.6,1,7
21,14,32.8,36.2,50.6,1,7
22,14,32.8,36.2,50.6,1,7
23,14,32.8,36.2,50.6,1,7
24,14,32.8,36.2,50.6,1,7
25,14,32.8,36.2,50.6,1,7
26,14,32.8,36.2,50.6,1,7
27,14,32.8,36.2,50.6,1,7
28,14,32.8,36.2,50.6,1,7
29,14,32.8,36.2,50.6,1,7
13,10.6,29.4,32.8,51.5,1,5
14,10.6,29.4,32.8,51.5,1,5
15,10.6,29.4,32.8,51.5,1,5
16,10.6,29.4,32.8,51.5,1,5
17,10.6,29.4,32.8,51.5,1,5
18,10.6,29.4,32.8,51.5,1,5
19,10.6,29.4,32.8,51.5,1,5
20,10.6,29.4,32.8,51.5,1,5
21,10.6,29.4,32.8,51.5,1,5
22,10.6,29.4,32.8,51.5,1,5
23,10.6,29.4,32.8,51.5,1,5
24,10.6,29.4,32.8,51.5,1,5
25,10.6,29.4,32.8,51.5,1,5
26,10.6,29.4,32.8,51.5,1,5
27,10.6,29.4,32.8,51.5,1,5
29,10.6,29.4,32.8,51.5,1,5
4,10.4,29.1,32.6,50.9,0,4
5,10.4,29.1,32.6,50.9,0,4
6,10.4,29.1,32.6,50.9,0,4
7,10.4,29.1,32.6,50.9,0,4
8,10.4,29.1,32.6,50.9,0,4
9,10.4,29.1,32.6,50.9,0,4
13,10.4,29.1,32.6,50.9,0,4
14,10.4,29.1,32.6,50.9,0,4
15,10.4,29.1,32.6,50.9,0,4
16,10.4,29.1,32.6,50.9,0,4
17,10.4,29.1,32.6,50.9,0,4
18,10.4,29.1,32.6,50.9,0,4
19,10.4,29.1,32.6,50.9,0,4
20,10.4,29.1,32.6,50.9,0,4
21,10.4,29.1,32.6,50.9,0,4
22,10.4,29.1,32.6,50.9,0,4
23,10.4,29.1,32.6,50.9,0,4
24,10.4,29.1,32.6,50.9,0,4
25,10.4,29.1,32.6,50.9,0,4
26,10.4,29.1,32.6,50.9,0,4
27,10.4,29.1,32.6,50.9,0,4
